timestamp,equipment_id,actual_energy,expected_energy,deviation_pct,residual,anomaly_score,severity,persistent,consecutive_abnormal_readings,trend,cooling_water_temp,chilled_water_flow,building_load,outside_temp
2020-03-10 18:00:00,CHILLER-03,207.5,208.96544398305,-0.7012853202507787,-1.465443983049994,0.4314,NORMAL,False,0,STABLE,32.3,124.0,713.3,86.0
2020-03-10 18:30:00,CHILLER-03,206.7,208.39131889292938,-0.811607173424715,-1.691318892929388,0.4206,NORMAL,False,0,STABLE,32.3,120.5,700.5,84.0
2020-03-10 19:00:00,CHILLER-03,182.3,167.9924961353637,8.516751756047322,14.307503864636317,0.9609,NORMAL,False,0,INCREASING,32.0,107.4,624.1,84.0
2020-03-10 19:30:00,CHILLER-03,142.2,142.8144554698836,-0.4302473918777668,-0.6144554698836089,0.4727,NORMAL,False,0,DECREASING,34.0,91.2,596.7,82.0
2020-03-10 20:00:00,CHILLER-03,146.0,146.65889407586317,-0.449269769839082,-0.6588940758631736,0.4706,NORMAL,False,0,STABLE,34.1,105.8,602.8,82.0
2020-03-10 20:30:00,CHILLER-03,136.0,136.1762061517634,-0.12939569748846882,-0.17620615176340948,0.4942,NORMAL,False,0,STABLE,33.5,103.6,573.4,82.0
2020-03-10 21:00:00,CHILLER-03,130.2,131.30713513314757,-0.843164487615183,-1.1071351331475796,0.4488,NORMAL,False,0,STABLE,33.1,102.4,554.5,82.0
2020-03-10 21:30:00,CHILLER-03,123.4,124.62050178105869,-0.9793747927631864,-1.2205017810586867,0.4433,NORMAL,False,0,STABLE,32.7,99.9,535.2,82.0
2020-03-10 22:00:00,CHILLER-03,120.7,121.31270486451079,-0.5050624047951895,-0.6127048645107891,0.4728,NORMAL,False,0,STABLE,32.5,98.9,524.3,82.0
2020-03-10 22:30:00,CHILLER-03,116.4,117.74996320260615,-1.1464659231216379,-1.3499632026061477,0.437,NORMAL,False,0,STABLE,32.2,96.5,507.1,82.0
2020-03-10 23:00:00,CHILLER-03,116.0,117.69016967553141,-1.4361179699130007,-1.6901696755314077,0.4206,NORMAL,False,0,STABLE,32.2,96.0,507.5,82.0
2020-03-10 23:30:00,CHILLER-03,115.9,116.31598244880905,-0.3576313762316553,-0.41598244880904645,0.4824,NORMAL,False,0,INCREASING,32.2,95.8,508.6,82.0
2020-03-11 00:00:00,CHILLER-03,116.6,113.79621567195319,2.46386429591774,2.8037843280468024,0.6372,NORMAL,False,0,INCREASING,31.9,94.0,485.6,82.0
2020-03-11 00:30:00,CHILLER-03,114.3,110.44114011669429,3.494042056455017,3.858859883305712,0.6845,NORMAL,False,0,INCREASING,31.6,94.1,457.7,81.0
2020-03-11 01:00:00,CHILLER-03,116.5,113.10936890225408,2.997657161959777,3.390631097745924,0.6638,NORMAL,False,0,STABLE,31.9,94.4,482.8,81.0
2020-03-11 01:30:00,CHILLER-03,114.8,110.06057878564656,4.306193249795565,4.739421214353442,0.7218,NORMAL,False,0,INCREASING,31.6,90.1,453.9,81.0
2020-03-11 02:00:00,CHILLER-03,113.2,108.53171266794085,4.301311770820433,4.668287332059151,0.7189,NORMAL,False,0,STABLE,31.4,90.6,446.4,81.0
2020-03-26 04:30:00,CHILLER-03,109.8,111.88288715503329,-1.861667327325122,-2.0828871550332906,0.4019,NORMAL,False,0,DECREASING,31.2,84.7,421.7,81.0
2020-03-26 05:00:00,CHILLER-03,112.2,114.28321657909655,-1.822854345068883,-2.0832165790965433,0.4019,NORMAL,False,0,STABLE,31.4,87.5,434.9,81.0
2020-03-26 05:30:00,CHILLER-03,114.8,117.74760609603366,-2.503325709764011,-2.9476060960336667,0.3615,NORMAL,False,0,STABLE,31.5,89.2,443.5,81.0
2020-03-26 06:00:00,CHILLER-03,117.4,118.42808680838701,-0.868110628224886,-1.0280868083870018,0.4526,NORMAL,False,0,INCREASING,31.7,92.7,468.9,81.0
2020-03-26 06:30:00,CHILLER-03,125.6,119.93201226552257,4.726000696068388,5.667987734477421,0.7587,NORMAL,False,0,INCREASING,32.1,97.6,500.6,79.0
2020-03-26 07:00:00,CHILLER-03,132.0,126.12217653371933,4.660420259009098,5.877823466280674,0.7667,NORMAL,False,0,STABLE,32.3,100.8,535.5,81.0
2020-03-26 07:30:00,CHILLER-03,195.1,192.34665986291694,1.4314468153724784,2.7533401370830575,0.6348,NORMAL,False,0,DECREASING,30.9,125.5,695.5,82.0
2020-03-26 08:00:00,CHILLER-03,136.5,138.25239408252392,-1.2675325401438642,-1.7523940825239208,0.4176,NORMAL,False,0,DECREASING,32.2,93.9,585.7,84.0
2020-03-26 08:30:00,CHILLER-03,146.4,146.2370474856007,0.11143039140977802,0.1629525143993078,0.5108,NORMAL,False,0,INCREASING,33.9,103.2,624.2,86.0
2020-03-26 09:00:00,CHILLER-03,146.2,146.42641843210447,-0.15462949550286745,-0.22641843210448087,0.4917,NORMAL,False,0,STABLE,34.1,114.9,625.4,86.0
2020-03-26 09:30:00,CHILLER-03,146.1,146.4519513801635,-0.24031866891954817,-0.3519513801635128,0.4856,NORMAL,False,0,STABLE,34.3,116.0,626.8,86.0
2020-03-26 10:00:00,CHILLER-03,147.6,147.10866721813454,0.3339930890250661,0.49133278186545226,0.5268,NORMAL,False,0,STABLE,34.3,116.1,613.7,88.0
2020-03-26 10:30:00,CHILLER-03,231.5,235.02331944444452,-1.4991361081840973,-3.5233194444445246,0.3354,NORMAL,False,0,DECREASING,32.6,129.8,799.8,88.0
2020-03-26 11:00:00,CHILLER-03,191.9,194.0439805290581,-1.1048941189582722,-2.1439805290580978,0.399,NORMAL,False,0,STABLE,31.7,122.0,674.0,90.0
2020-03-26 11:30:00,CHILLER-03,195.2,196.085100025271,-0.4513856612037046,-0.8851000252710151,0.4595,NORMAL,False,0,STABLE,31.9,127.0,687.9,88.0
2020-03-26 12:00:00,CHILLER-03,192.5,194.492359290732,-1.0243894916991414,-1.9923592907319971,0.4062,NORMAL,False,0,STABLE,31.7,126.5,679.5,90.0
2020-03-26 12:30:00,CHILLER-03,192.7,194.1104214341198,-0.7266077852489172,-1.4104214341197974,0.4341,NORMAL,False,0,STABLE,31.8,126.1,678.5,91.0
2020-03-26 13:00:00,CHILLER-03,197.3,197.63812147480442,-0.17108110129832163,-0.3381214748044101,0.4862,NORMAL,False,0,STABLE,31.9,126.2,692.2,90.0
2020-03-26 13:30:00,CHILLER-03,205.2,202.60649062891707,1.2800722045144377,2.5935093710829165,0.6274,NORMAL,False,0,INCREASING,32.1,122.6,706.9,91.0
2020-03-26 14:00:00,CHILLER-03,203.4,202.01284251502796,0.6866679700667339,1.3871574849720503,0.5703,NORMAL,False,0,STABLE,31.7,125.0,714.0,91.0
2020-03-26 14:30:00,CHILLER-03,201.2,201.37057750865762,-0.0847082581616452,-0.17057750865762955,0.4944,NORMAL,False,0,STABLE,32.0,128.9,701.9,90.0
2020-03-26 15:00:00,CHILLER-03,192.2,197.67444405294052,-2.7694242820151196,-5.474444052940527,0.2532,NORMAL,False,0,DECREASING,31.7,126.4,683.6,91.0
2020-03-26 15:30:00,CHILLER-03,209.4,215.6278202861953,-2.888226703738559,-6.227820286195282,0.2246,NORMAL,False,0,STABLE,32.6,129.8,730.1,91.0
2020-03-26 16:00:00,CHILLER-03,210.9,211.88930137211716,-0.466895386275193,-0.9893013721171542,0.4545,NORMAL,False,0,INCREASING,32.7,128.8,722.9,90.0
2020-03-26 16:30:00,CHILLER-03,210.1,212.10764041733125,-0.946519613051721,-2.0076404173312596,0.4055,NORMAL,False,0,STABLE,32.6,129.2,727.5,90.0
2020-03-26 17:00:00,CHILLER-03,199.9,202.1898542342468,-1.1325267743622267,-2.2898542342468033,0.3921,NORMAL,False,0,STABLE,32.0,127.3,704.2,90.0
2020-03-26 17:30:00,CHILLER-03,191.1,195.00860786343608,-2.0043258122089025,-3.908607863436089,0.3183,NORMAL,False,0,STABLE,31.5,126.1,686.2,88.0
2020-03-26 18:00:00,CHILLER-03,182.7,183.7691898760009,-0.5818112800749387,-1.0691898760009053,0.4506,NORMAL,False,0,INCREASING,31.1,123.8,659.5,86.0
2020-03-26 18:30:00,CHILLER-03,183.6,185.35502290870895,-0.946843997625754,-1.755022908708952,0.4175,NORMAL,False,0,STABLE,31.3,122.3,652.2,86.0
2020-03-26 19:00:00,CHILLER-03,145.9,139.4897754096788,4.5954798991499555,6.4102245903212065,0.7862,NORMAL,False,0,INCREASING,31.1,102.1,565.4,84.0
2020-03-26 19:30:00,CHILLER-03,120.2,127.49501468455058,-5.721803870214045,-7.29501468455058,0.1873,NORMAL,False,0,DECREASING,32.8,90.3,548.0,84.0
2020-03-26 20:00:00,CHILLER-03,126.7,127.68478960957358,-0.771266188075188,-0.984789609573582,0.4547,NORMAL,False,0,INCREASING,33.2,99.6,538.6,84.0
2020-03-26 20:30:00,CHILLER-03,120.3,124.80342644979129,-3.608415712530962,-4.5034264497912915,0.2928,NORMAL,False,0,DECREASING,32.9,98.8,532.3,84.0
2020-03-26 21:00:00,CHILLER-03,118.4,125.39061710166327,-5.5750719338078225,-6.990617101663261,0.1975,NORMAL,False,0,DECREASING,33.0,97.4,522.5,84.0
2020-03-26 21:30:00,CHILLER-03,119.0,122.89927012815474,-3.1727366029828556,-3.8992701281547397,0.3187,NORMAL,False,0,INCREASING,33.2,96.8,525.7,82.0
2020-03-26 22:00:00,CHILLER-03,122.4,123.20070854240933,-0.6499220271397199,-0.8007085424093248,0.4637,NORMAL,False,0,INCREASING,33.3,96.5,525.1,82.0
